1,2,2.
1,3,1.2000000000000002
1,4,1.
1,5,2.200000000004134
1,6,0.4
1,7,0.4
1,8,0.8
1,9,1.6000000000055121
1,13,0.8
1,14,0.6000000000000001
1,18,0.8
1,19,1.
1,22,1.799999999995866
1,25,2.9999999999931104
1,26,0.4
1,30,2.599999999998622
1,31,0.4
1,36,0.8
1,37,1.799999999995866
1,39,2.200000000004134
1,44,1.2000000000000002
1,55,0.8
1,58,2.9999999999931104
1,63,4.200000000004134
2,1,2.
2,10,1.799999999995866
3,1,1.2000000000000002
3,63,0.4
3,71,0.2
3,72,0.2
4,1,1.
4,54,0.8
4,55,0.4
5,1,2.200000000004134
5,49,1.4000000000013781
5,54,0.6000000000000001
6,1,0.4
6,42,1.2000000000000002
6,44,2.
7,1,0.4
7,39,0.4
8,1,0.8
8,34,0.8
9,1,1.6000000000055121
9,15,1.2000000000000002
9,16,0.2
9,17,0.6000000000000001
10,2,1.799999999995866
10,11,1.
10,13,0.6000000000000001
11,10,1.
11,12,0.6000000000000001
11,16,0.2
12,11,0.6000000000000001
12,188,1.4000000000013781
12,194,1.
13,1,0.8
13,10,0.6000000000000001
14,1,0.6000000000000001
14,15,0.4
15,9,1.2000000000000002
15,14,0.4
15,16,0.6000000000000001
16,9,0.2
16,11,0.2
16,15,0.6000000000000001
17,9,0.6000000000000001
17,18,0.8
18,1,0.8
18,17,0.8
19,1,1.
19,20,1.
20,19,1.
20,21,2.200000000004134
20,189,2.599999999998622
21,20,2.200000000004134
21,187,2.3999999999944883
21,389,0.8
22,1,1.799999999995866
22,388,1.799999999995866
23,24,1.799999999995866
23,388,1.799999999995866
24,23,1.799999999995866
24,178,2.200000000004134
24,186,1.4000000000013781
24,430,1.
25,1,2.9999999999931104
25,26,0.8
25,27,2.8000000000027563
26,1,0.4
26,25,0.8
26,27,0.2
27,25,2.8000000000027563
27,26,0.2
27,28,2.3999999999944883
28,27,2.3999999999944883
28,29,2.
28,177,0.2
29,28,2.
29,165,2.599999999998622
29,275,0.4
30,1,2.599999999998622
30,31,0.8
30,32,2.3999999999944883
31,1,0.4
31,30,0.8
31,32,0.2
32,30,2.3999999999944883
32,31,0.2
32,33,2.200000000004134
33,32,2.200000000004134
33,168,2.200000000004134
33,173,1.799999999995866
33,273,0.6000000000000001
34,8,0.8
34,35,0.8
35,34,0.8
35,175,1.
36,1,0.8
36,38,0.8
36,160,0.2
37,1,1.799999999995866
37,38,1.799999999995866
38,36,0.8
38,37,1.799999999995866
38,343,1.2000000000000002
39,1,2.200000000004134
39,7,0.4
39,40,1.6000000000055121
40,39,1.6000000000055121
40,41,1.799999999995866
40,151,1.2000000000000002
41,40,1.799999999995866
41,153,1.799999999995866
42,6,1.2000000000000002
42,43,1.2000000000000002
43,42,1.2000000000000002
43,250,1.2000000000000002
44,1,1.2000000000000002
44,6,2.
44,53,2.200000000004134
45,46,3.400000000001378
45,47,1.799999999995866
45,48,0.4
45,53,2.
46,45,3.400000000001378
46,149,2.
46,249,1.6000000000055121
47,45,1.799999999995866
47,48,2.3999999999944883
47,138,3.199999999997244
48,45,0.4
48,47,2.3999999999944883
48,136,2.
49,5,1.4000000000013781
49,50,1.4000000000013781
49,56,0.8
50,49,1.4000000000013781
50,51,1.4000000000013781
50,57,1.
51,50,1.4000000000013781
51,52,0.8
51,57,0.4
52,51,0.8
52,123,0.8
53,44,2.200000000004134
53,45,2.
54,4,0.8
54,5,0.6000000000000001
55,1,0.8
55,4,0.4
55,56,0.2
56,49,0.8
56,55,0.2
56,57,0.4
57,50,1.
57,51,0.4
57,56,0.4
58,1,2.9999999999931104
58,59,1.799999999995866
58,60,1.
59,58,1.799999999995866
59,114,1.6000000000055121
59,115,1.2000000000000002
60,58,1.
60,61,0.2
60,64,0.6000000000000001
60,65,0.6000000000000001
61,60,0.2
61,62,0.2
61,66,0.6000000000000001
62,61,0.2
62,67,0.2
63,1,4.200000000004134
63,3,0.4
63,64,2.8000000000027563
63,72,0.6000000000000001
64,60,0.6000000000000001
64,63,2.8000000000027563
64,65,2.
65,60,0.6000000000000001
